"Q8CBW3","15.19682","15.06093","15.64337","15.64239","15.68550","16.23550","15.21106","14.90207","14.90389","15.54510","15.47719","15.67879","15.78358","15.49252","15.84774","16.47382"
"Q8CBY8","14.47941","14.17026","14.08842","14.50538","13.43642","13.88091","13.20107","12.47647","14.63107","13.70632","14.07111","14.34448","14.35032","14.24288","13.76852","14.23397"
"Q8CC35","13.33832","13.43418","14.88703","14.79453","14.55169","14.39664"," 0.00000","12.11874","14.17044","14.09101","13.83135","13.61684","14.54408","13.69915","13.86847","14.12295"
"Q8CCB4"," 0.00000","13.13479","13.09123","13.52134","13.24133","12.49092","13.14202"," 0.00000","12.50904","12.36831","13.86216","12.77049"," 0.00000","12.48480"," 0.00000"," 0.00000"
"Q8CCJ4","14.01414","12.21398","13.35231","13.15328","13.01881","12.77186"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.21101"," 0.00000"
"Q8CCK0","14.34171","14.24320","13.37575","13.74587","13.22344","14.29156","14.28947","12.10658","13.95552","13.66110","13.71182","13.23574"," 0.00000","13.40515"," 0.00000","14.26115"
"Q8CCN5"," 0.00000"," 0.00000","12.21201"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.01729"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CCS6"," 0.00000"," 0.00000","12.67499"," 0.00000","13.03612"," 0.00000","13.08657"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CCT4","15.17753","14.82546","13.42507","13.87831","15.29430","14.62880","14.05596","13.61205","14.85492","14.41780","15.08440","14.42874","15.12760","14.45296","15.16045","14.13304"
"Q8CDG3","12.84251"," 0.00000","12.10647"," 0.00000"," 0.00000"," 0.00000","13.51022"," 0.00000"," 0.00000","17.23688","14.20089"," 0.00000","12.95186","12.41303"," 0.00000"," 0.00000"
"Q8CDN6","14.69462","14.13596","13.96414","14.26482","13.29660","13.82697","13.95306","14.02671","14.05611","14.73988","14.89388","14.95858","14.03769","14.87377","14.43042","14.33362"
"Q8CE50","13.80672","13.70268"," 0.00000","13.67998","13.58664"," 0.00000","13.51833"," 0.00000","13.98792","13.87967","14.07467","13.85208"," 0.00000"," 0.00000","14.04031","14.10154"
"Q8CES0","13.12078"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.50348"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CFI0","12.31836","12.45843"," 0.00000","12.41425","13.02914","12.29930","12.27352","11.95715"," 0.00000"," 0.00000","13.39192","12.85883","12.21078"," 0.00000"," 0.00000"," 0.00000"
"Q8CFI7","12.16440","12.41670"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.42158"," 0.00000","12.45301"," 0.00000","12.08010","12.44437","12.95316","13.59159"
"Q8CG76","13.01462","13.11432","12.80174","13.08076"," 0.00000","13.25025","12.74746","13.24038","13.12436","13.16729","12.97197","13.23096","13.11381","13.61798","13.77927","13.13517"
"Q8CGA0"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.09761"," 0.00000","13.54868","12.43354","12.76812","13.82478"," 0.00000"," 0.00000"," 0.00000"
"Q8CGA3"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.07339"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CGA4","12.49532"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CGC7","15.67315","14.47695","15.76260","15.39184","15.30917","14.88995","15.39029","14.58975","15.33950","15.10821","15.48843","15.06665","14.59542","15.07924","15.55644","15.50961"
"Q8CGF6","13.97139","14.27112","14.76865","14.57927","14.25677","14.62312","14.53615","14.29258","14.30584","14.78284","14.39224","13.91242","13.50379","14.32998","14.67538","14.73662"
"Q8CGK3","14.53022","14.26346","13.60065","14.59011","13.97278","14.58843","14.63954","15.39282","12.96784","14.39648","14.33622","13.65567","13.15841","14.09243","13.24751","14.35717"
"Q8CGP0"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.48862"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.04758","13.63475"," 0.00000"," 0.00000","12.98231"," 0.00000"
"Q8CGY8","14.55342","14.50179","13.78630","13.91062","12.89439","12.58611","14.26882","12.56787","13.83818","13.51025","13.56472","13.78069","14.38337","13.57859","14.46743","13.34766"
"Q8CH09","12.87360"," 0.00000","13.33823"," 0.00000"," 0.00000"," 0.00000","12.37745","11.96506","12.44460","12.46795","13.04078"," 0.00000"," 0.00000","13.54794"," 0.00000"," 0.00000"
"Q8CH18"," 0.00000"," 0.00000","12.79736"," 0.00000"," 0.00000","12.74268"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CH72"," 0.00000","12.31420"," 0.00000","11.56079"," 0.00000","12.28790","12.38843"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CH77","14.62732","13.81528","14.45663","13.64957","14.09554","12.94789","13.22558","13.26154"," 0.00000","12.42675","13.50513","13.20937","14.46177","13.00258","14.54821","12.99512"
"Q8CHC4","17.04120","16.47489","17.12376","16.69181","16.78848","16.54964","16.47514","16.19235","16.64594","16.80112","16.69248","16.59161","16.84622","16.68230","16.51770","16.59012"
"Q8CHG7","14.14909","14.48486","14.46061","14.28548","13.50430"," 0.00000","13.41425","13.32618","13.10112","13.46817","14.19879","14.70301","13.48834","14.59724","13.22356","14.74722"
"Q8CHH9","14.36421","14.64993","15.23920","14.00528","13.16182","12.98259","14.61464","14.43248","14.30382","14.37760","15.46206","14.64629","14.38752","14.82312","14.89465","14.96170"
"Q8CHK3"," 0.00000","13.42758"," 0.00000"," 0.00000"," 0.00000","13.03170"," 0.00000","12.61317"," 0.00000"," 0.00000"," 0.00000","12.33640"," 0.00000","12.29690"," 0.00000"," 0.00000"
"Q8CHP5","14.06447","13.00382"," 0.00000"," 0.00000","13.59054","13.35243"," 0.00000"," 0.00000","13.65685","13.13786","13.46826","13.12218","13.32130","13.15992"," 0.00000","13.12075"
"Q8CHP8"," 0.00000","12.93109"," 0.00000","12.15077","12.97239","14.09766","14.16207","12.32614","14.19192","13.81151","13.89804","14.45586","13.99779","13.88633","14.43441","14.03807"
"Q8CHT0"," 0.00000"," 0.00000","12.50909"," 0.00000"," 0.00000"," 0.00000","12.97551"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CHT1"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.70474"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CHU3","14.49812","14.52268","14.07144","14.22976","15.05947","14.38712","13.35865","13.43679","14.07272","12.65596","14.56305","12.64809","14.35956"," 0.00000","14.29278","13.92884"
"Q8CI32"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.04660"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.55869"
"Q8CI51","12.41544"," 0.00000","12.84709"," 0.00000","15.55551"," 0.00000","13.82719"," 0.00000"," 0.00000"," 0.00000","12.29859","12.29642"," 0.00000"," 0.00000"," 0.00000","12.40016"
"Q8CI61"," 0.00000"," 0.00000","12.57105"," 0.00000","12.95384"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CI71","12.89959"," 0.00000","13.04547","13.21105"," 0.00000","13.85559","12.84312"," 0.00000"," 0.00000"," 0.00000","12.93854"," 0.00000"," 0.00000"," 0.00000","12.39242","12.44732"
"Q8CI94","16.30461","16.80803","16.04996","16.18332","16.20327","16.95605","16.77310","16.80394","17.32974","17.11735","16.95598","17.12654","17.01247","17.03286","16.99627","16.70524"
"Q8CI95"," 0.00000"," 0.00000","12.40047"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CIB5","12.97564","13.61755","13.02161","13.26620","13.89473","13.64226","13.34192","13.76569"," 0.00000","13.08137","14.30717","13.91613","13.86851"," 0.00000","14.11491","14.09057"
"Q8CIE6","15.06691","14.82990","14.78050","15.14509","15.13224","15.18296","14.44702","14.85228","15.19593","15.08834","15.38701","14.17019","15.06613","15.40320","15.21123","15.40397"
"Q8CIG8","12.36587","13.28887","12.65171","12.34961","12.26429","12.82976","12.71613","14.33887","12.91614","13.37908","14.51233","13.67637","14.73609","13.82919","13.66195","14.51686"
"Q8CIN4","14.39839","12.82757","14.18365","13.58525","14.07415","14.03664"," 0.00000","12.57759","13.30489","13.23625","13.83476","13.27166","13.78349","12.37571","13.33780","13.64054"
"Q8CIP5"," 0.00000","12.49940"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.58764"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8CJ19","15.68805","11.68663","12.63297","12.76317","13.28070"," 0.00000","12.20237"," 0.00000","12.04071"," 0.00000"," 0.00000"," 0.00000","13.02579"," 0.00000","12.34316","13.18056"
"Q8CJ67","12.87145"," 0.00000","13.41379","12.75276"," 0.00000","12.85482"," 0.00000"," 0.00000","12.58597"," 0.00000"," 0.00000","12.69475","12.54590"," 0.00000"," 0.00000"," 0.00000"
"Q8CJH3"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.26674","13.06062","12.60863"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.85515"," 0.00000"," 0.00000"," 0.00000"
"Q8JZK9","13.68416","14.32827","13.82963","12.39165","13.12608","13.50500","13.57615","14.41225","13.86231","14.25166","14.50132","13.56925"," 0.00000","14.81346","13.96787","12.52570"
"Q8JZM4"," 0.00000"," 0.00000"," 0.00000","11.68285"," 0.00000","11.86222"," 0.00000"," 0.00000"," 0.00000","11.92934"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8JZN5","14.08740","14.70464","14.40042"," 0.00000","14.72166","13.46392","14.43575","14.68531","14.02642","13.73007","11.54982"," 0.00000","14.00738","13.72181","13.89033"," 0.00000"
"Q8JZP2","13.95080","13.14442","14.45858","14.29172","13.80484","14.63252","13.04118","12.75870","12.17483","13.24118","13.42269","13.29317","12.68247","13.64841","14.24192","14.48026"
"Q8JZQ2","14.10498","14.01044","12.22134","14.23792","13.45252","13.71141","13.63482","12.70340"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.00343"
"Q8JZQ9","15.12237","14.72130","14.55284","14.97398","14.71453","13.14471","13.75665","13.67147","14.87822","15.02063","12.75956","14.95339","15.03655","14.20217","15.23990","15.12225"
"Q8JZS0"," 0.00000","14.58380","15.05534","13.78128","14.27187","14.62506","14.49139","14.20499","13.59151","14.93807","15.01454","15.04808","13.91706","14.54301","15.06444","15.03412"
"Q8JZU2","14.88114","15.05813","13.89243","15.24941","14.34308","13.80610","15.37216","14.64523"," 0.00000"," 0.00000","12.14715"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8K009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Q8K019","12.01722"," 0.00000","12.61116","12.98811"," 0.00000"," 0.00000","11.96901"," 0.00000","13.63269","13.10665","14.36293","13.05534"," 0.00000","13.02967","13.32822","14.05596"
"Q8K021","15.16754","14.99270","15.88277","15.79274","15.53842","15.27003","15.52899","14.72116","15.05549","15.21362","15.63362","15.61247","15.20474","14.94869","15.28482","15.51468"
"Q8K070","12.65207"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8K097","13.22290","12.32843","13.12991"," 0.00000","13.15075"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.61777"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.47907"
"Q8K0B2"," 0.00000"," 0.00000","12.65581","12.86814"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.75307"
"Q8K0C4"," 0.00000","13.80769"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.96898"," 0.00000"," 0.00000"," 0.00000","12.99575"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8K0G5"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.07729","12.33661"," 0.00000","12.16856","13.31391","13.25143"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8K0S0","13.73512","14.88433","14.67161","14.93275","14.71240","14.48465","15.13684","14.89760","15.25282","15.02883","15.58350","15.46983","15.14510","15.00316","15.32251","15.59706"
"Q8K0T0","17.35216","16.74365","16.98106","16.99780","17.42839","16.83473","16.89619","17.14593","16.58646","16.84080","17.19461","16.89581","17.03712","16.69505","16.97786","16.89706"
"Q8K0U4","16.20011","16.35541","16.02263","16.38004","15.95706","16.26723","16.31368","16.73022","16.68791","16.48492","16.96478","16.63898","16.63167","16.59839","16.29431","16.40855"
"Q8K183","15.12476","14.96220","15.34714","15.44305","14.74660","14.91851","14.59021","15.00691","15.41102","15.05402","15.08717","14.92488","15.27781","15.04905","15.58014","15.38115"
"Q8K1C0","12.75172"," 0.00000","13.11140"," 0.00000"," 0.00000","12.64458","12.57548"," 0.00000","12.63911","12.87608","12.51735","12.51238"," 0.00000"," 0.00000","12.83842","12.93749"
"Q8K1M6","15.97788","16.25122","15.93845","16.12534","16.11364","16.08499","16.55750","16.58029","16.27463","16.26106","16.19141","16.17180","16.07004","16.45906","16.19014","16.03499"
"Q8K1N2","13.46592"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.17479"," 0.00000"," 0.00000"
"Q8K1N4"," 0.00000"," 0.00000","12.94261","11.92776"," 0.00000"," 0.00000","11.32293"," 0.00000"," 0.00000"," 0.00000","13.13219"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8K1Z0"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.15612","12.80216","11.76973","11.66592","11.32293","11.60558","11.97369"," 0.00000","11.72519","12.18152"
"Q8K207","13.15384"," 0.00000","12.47737"," 0.00000"," 0.00000"," 0.00000","11.84697"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.30453","13.09741","13.07157"
"Q8K212","14.86246","13.98594","14.57436","13.79030","15.11375","13.20421","14.41100","13.93719","14.98711","14.19623","14.76532","14.10886","14.44569","13.38513","13.72508","14.85757"
"Q8K221","14.05664","13.77727","13.81587","14.01597","13.67169","14.19358"," 0.00000"," 0.00000","14.22545","14.24102"," 0.00000","13.99495","12.87759","13.85368","14.41695","14.40549"
"Q8K224"," 0.00000"," 0.00000"," 0.00000","11.50412"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.57178","12.00704","12.23774"
"Q8K2B3","16.12852","16.01334","15.04896","16.06760","15.93770","16.06407","16.65520","16.16631","15.95637","16.00616","15.96536","15.96587","15.88804","15.86936","15.77639","16.41303"
"Q8K2C7","12.89759","12.10790"," 0.00000","12.72208"," 0.00000"," 0.00000","12.68932"," 0.00000"," 0.00000","12.29609"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.55595"
"Q8K2C9","14.22912","14.96946","13.23973","13.79820","13.82639","15.05788","14.99819","14.48899","14.21899","14.06161","14.24027","14.41492","14.04614","14.37950","14.46555","14.64583"
"Q8K2H2","13.18191","12.63113"," 0.00000"," 0.00000","13.34452"," 0.00000","12.60225"," 0.00000","12.96251"," 0.00000","12.94637","12.79727","12.76631"," 0.00000","12.93338"," 0.00000"
"Q8K2K6","13.92176","12.92399","15.15690","15.13096","15.34859","14.08467","13.32309","13.56929","13.05304","14.38223","13.87384","13.50779","12.43494","13.51291","14.69115","15.75539"
"Q8K2L8","13.34235"," 0.00000","12.94706","13.24506","11.88617"," 0.00000","12.26948"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.04130","12.59855"," 0.00000","13.65375","13.54278"
"Q8K2Q7"," 0.00000"," 0.00000","14.56396","12.59434","12.39171","13.81561"," 0.00000"," 0.00000","13.12245"," 0.00000"," 0.00000"," 0.00000","12.92590","14.45952"," 0.00000"," 0.00000"
"Q8K2Q9"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.28778"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8K2T1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Q8K310","16.41199","16.03695","16.33499","16.04918","15.56051","15.87325","15.90305","16.14762","16.06820","16.23889","16.06064","16.17560","15.07097","15.94385","15.43039","15.91255"
"Q8K341"," 0.00000","13.36725"," 0.00000","11.95204"," 0.00000","13.05243","13.95668","12.94880","13.06364","12.55231","13.40873","13.19833","12.84087","13.61565","13.11600","12.60723"
"Q8K354","12.71491"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.75540"," 0.00000"," 0.00000","12.92116","12.87008","13.08180","13.00464","12.97474","12.88591","12.87092","13.30733"
"Q8K371"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.33214"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8K3A9"," 0.00000"," 0.00000","13.30991","12.38820"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.20010"," 0.00000","12.94439","12.88004"
"Q8K3C3","13.11906"," 0.00000","12.76608","14.22593","13.18702"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.87109"," 0.00000"," 0.00000","14.32980","14.27666"
"Q8K3H0","14.37397","14.24161","14.73457","14.97902","13.82836","14.15831","14.31199"," 0.00000","14.00646","14.63356","13.25928","14.43454","14.24075","14.42409","14.64534","14.52352"
"Q8K3I9"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.17587"
"Q8K3J1","14.60090","14.92427","12.49387","13.68406","12.52034","14.64270","15.51218","14.69537","13.57344","13.68929","14.59747","14.56400","13.49799","13.40297","13.22576","13.74968"
"Q8K3W0"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000","11.9568"," 0.0000"," 0.0000"," 0.0000"
"Q8K400","13.37531","13.52353","13.87696","13.44740"," 0.00000","12.83209"," 0.00000"," 0.00000","13.66510","13.49313","12.84722","13.69157","13.24455","13.47164","13.39585","12.76726"
"Q8K411"," 0.00000","12.38141"," 0.00000","12.25433","12.18687"," 0.00000"," 0.00000","12.56547","13.10524"," 0.00000","12.07016"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.34442"
"Q8K4B0"," 0.00000"," 0.00000","12.04944"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.56328","13.57300"," 0.00000"," 0.00000","12.47777"," 0.00000"
"Q8K4G5","13.20507"," 0.00000","13.55691","13.25387","12.63212","13.41022"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.59694"," 0.00000"," 0.00000","12.17978","13.53003"," 0.00000"
"Q8K4P0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Q8K4Q0","13.58014","13.40214"," 0.00000","13.64357","12.69548","13.86197"," 0.00000","12.64262","13.75652","13.13225","13.65439","13.31158","13.89602","13.10516","14.16694","13.97813"
"Q8K4R4"," 0.00000"," 0.00000","13.68132"," 0.00000","12.60870","13.38814","13.28502","12.48501","12.38581"," 0.00000","12.64831","12.63411"," 0.00000","12.48211"," 0.00000","12.36927"
"Q8K4Z3","13.38346","13.28010","14.23003","13.28811","13.97497","13.74773","13.96425","14.60135","13.35686","13.76242","13.29785","14.13581","12.99224"," 0.00000","13.19387","13.32193"
"Q8K4Z5","13.58619","12.01592","13.49743","12.84017","14.40304","12.28285","11.43247","12.72509"," 0.00000","13.62482","12.87939","12.06539","12.30745"," 0.00000","13.60940","12.84163"
"Q8K596","15.89969","16.19012","16.10551","16.11170","15.57961","16.22808","16.51037","16.15205","15.95324","16.07968","15.92445","15.56054","14.75457","16.00083","16.03180","16.27348"
"Q8QZS1","13.23153","13.05869"," 0.00000","12.99652","13.21800"," 0.00000"," 0.00000","12.60364","13.45660","12.74304","12.39641","13.02823","13.01414"," 0.00000","13.03042"," 0.00000"
"Q8QZT1","17.31906","16.39756","16.91055","17.20452","17.32603","17.16004","17.05957","16.79764","16.86799","17.30970","17.07349","16.86245","16.63887","16.86351","16.96074","17.04135"
"Q8QZT2"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.72372"," 0.00000"," 0.00000"," 0.00000","13.09345"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8QZY1","13.32716","13.15718"," 0.00000","12.68643","12.39820","13.57417","12.25024","11.98377","13.94492","13.33613","14.22930","13.89384","13.30523","12.72060","12.63700","14.33040"
"Q8QZZ7"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.60624"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8R001","15.79597","15.63498","16.01596","16.47146","15.68228","15.02941","14.61637","14.73573","15.58104","15.22686","16.10184","15.54557","15.62661","15.54570","15.36150","15.79371"
"Q8R010","13.55425","13.80528","13.16049","14.04431","14.19945","14.13983","12.69848","12.67179","14.34451","14.62945","14.21988","14.76374","13.11916","14.52362","14.28674","14.23723"
"Q8R016","13.43468","14.61761"," 0.00000","13.62861"," 0.00000","14.24955","13.93897","14.22519","14.59625","14.37559","14.91579","14.46396","13.31210","14.45517","14.13991","14.11501"
"Q8R050","13.36900","13.48574","13.27533","12.25020","13.68146","13.18470","13.28340","13.88735"," 0.00000","13.36512","13.97056","13.16080"," 0.00000","13.41171","12.71759","14.24222"
"Q8R071"," 0.00000","14.17662","13.85487","13.03220"," 0.00000"," 0.00000"," 0.00000","13.76352","13.13575","12.21204","13.96182","12.44985","13.16302","13.76285","12.02590","13.62346"
"Q8R081","15.40929","16.20567","16.06023","15.93924","14.98351","16.38720","16.66091","15.76767","15.60733","16.02186","16.36493","16.20081","16.61296","15.75110","16.39936","16.51342"
"Q8R088"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.19804"," 0.00000","11.79600","11.60843","11.78217"," 0.00000"," 0.00000","11.66987"," 0.00000","11.50014"
"Q9DB24","15.67913","15.28138","16.08266","15.93318","16.05493","15.54350","15.58606","14.35171","15.62193","14.34220","13.42056","15.32593","14.96378","15.29025","14.96226","15.50347"
"Q8R0A7"," 0.00000"," 0.00000","14.20280","13.70852","14.22714"," 0.00000","13.29220"," 0.00000","13.54062"," 0.00000","14.34424"," 0.00000","14.28957"," 0.00000"," 0.00000","13.05931"
"Q8R0F8","12.11729","12.19488"," 0.00000"," 0.00000","12.06830"," 0.00000"," 0.00000"," 0.00000","12.20468","12.20162"," 0.00000"," 0.00000","12.07340","12.04300","12.16872"," 0.00000"
"Q8R0H9","13.11422"," 0.00000","13.20413","13.45175","13.96617","13.61059"," 0.00000"," 0.00000","13.43528","13.90826","13.81665"," 0.00000"," 0.00000"," 0.00000","13.48109","13.42965"
"Q8R0P4"," 0.00000","13.43161","14.32096"," 0.00000"," 0.00000","12.47418"," 0.00000"," 0.00000","12.37274"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.42286"
"Q8R0S2","14.80056","15.13672","15.02521","14.57438","14.76820","14.84139","14.88548","14.41651","14.45225","14.26320","13.71339","13.51026","13.37373","13.12742","14.66588","14.03423"
"Q8R0S4"," 0.00000"," 0.00000"," 0.00000","11.91494"," 0.00000"," 0.00000","13.22760"," 0.00000"," 0.00000","13.31609","13.21027","13.31604"," 0.00000","13.34086"," 0.00000"," 0.00000"
"Q8R0Y6","15.01790","15.36135","14.70616","15.73618","14.74913","15.50239","15.36656","14.89501","15.66039","15.56388","15.47138","15.80452","15.76970","15.15136","15.93531","15.75822"
"Q8R105","12.66706"," 0.00000"," 0.00000","12.46697","12.65004"," 0.00000"," 0.00000","12.16336"," 0.00000"," 0.00000","12.52496"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8R127","12.95526","13.02240","13.36019","13.21845"," 0.00000","13.05405"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8R146"," 0.00000"," 0.00000","13.13892"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q8R164"," 0.00000","12.50589"," 0.00000","12.63659"," 0.00000","12.53759","12.68469"," 0.00000","12.82427","12.24817","12.21263","12.72267","12.63512","13.04104","12.70653","12.80780"
"Q8R191","15.38673","15.15806","14.30299","15.17716","15.02959","15.95842","15.84275","15.38203","15.37874","15.54250","14.47041","15.29303","15.54137","15.42785","15.03188","14.39386"
"Q8R1B4","14.41961","14.07737","14.53435","13.22345","13.44759","13.56433","14.18213","14.36715","14.22119","14.29548","14.71949","14.29114","13.80419","14.19737","14.25736","14.18717"
"Q8R1F6"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.97289","12.62200"," 0.00000","14.06737"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.85755"," 0.00000"," 0.00000"
"Q8R1H0","14.72199"," 0.00000"," 0.00000","13.21276"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.12809","12.90132","13.49836","13.09101","13.21861","12.93083","13.06419","13.26810"
"Q8R1I1","14.37566","15.03459"," 0.00000","12.48170"," 0.00000","15.09929","15.07123","13.81901","15.07190","14.91099","14.09596","15.09004","13.58466","14.50569","14.65356","14.95967"
"Q8R1N4","13.16706"," 0.00000","13.12773"," 0.00000","12.93969"," 0.00000"," 0.00000","12.78378","12.67707"," 0.00000","12.85782"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
